0.7603521347045898,0.8126986026763916,0.7012829184532166,0.7733824253082275,0.6529940366744995,0.7055663466453552,0.6270466446876526,0.6462184190750122,0.6276519894599915,0.5965502858161926,0.7068563103675842,0.6063487529754639,0.7072211503982544,0.5173569321632385,0.7015295028686523,0.5007987022399902,0.7014695405960083,0.5204868316650391,0.7518762350082397,0.6108577251434326,0.7360105514526367,0.5823308825492859,0.7240480780601501,0.6557109951972961,0.7203377485275269,0.7181374430656433,0.7947909235954285,0.6276098489761353,0.7838588356971741,0.5996357202529907,0.7703539729118347,0.6708970665931702,0.7597984075546265,0.735492467880249,0.8359664678573608,0.6515220999717712,0.8517313599586487,0.5885892510414124,0.8528597354888916,0.5692840814590454,0.8479281067848206,0.5630308389663696
0.7334975600242615,0.7081458568572998,0.6708858609199524,0.6377412676811218,0.6267762184143066,0.5681395530700684,0.6099109053611755,0.506926417350769,0.6118403673171997,0.4528017044067383,0.6732308268547058,0.4921298027038574,0.6681026816368103,0.4185999631881714,0.6638519763946533,0.37754037976264954,0.6568862795829773,0.33942845463752747,0.7084904313087463,0.49207356572151184,0.6869050860404968,0.4388243556022644,0.6753485202789307,0.49803441762924194,0.6712725758552551,0.5470378994941711,0.7447004318237305,0.49892401695251465,0.7297082543373108,0.44554197788238525,0.7163318991661072,0.502497136592865,0.7106346487998962,0.550493061542511,0.7812630534172058,0.5122349858283997,0.7883620858192444,0.43955862522125244,0.7817342281341553,0.4030482769012451,0.7736063599586487,0.37155574560165405
0.7296223640441895,0.6429224610328674,0.6699483394622803,0.6027197241783142,0.6229177713394165,0.5378938913345337,0.6069555878639221,0.4788564145565033,0.6080709099769592,0.4252980351448059,0.668916642665863,0.4433496296405792,0.6627011895179749,0.36737746000289917,0.6552590131759644,0.32509133219718933,0.6475327014923096,0.28509360551834106,0.7061338424682617,0.44329506158828735,0.6838764548301697,0.4079233407974243,0.6721757054328918,0.4833371937274933,0.6715219616889954,0.537805438041687,0.7421024441719055,0.45314693450927734,0.723631739616394,0.41802552342414856,0.7103673219680786,0.48784029483795166,0.7064577341079712,0.5383784770965576,0.78031986951828,0.4665381908416748,0.78938227891922,0.3953646123409271,0.7826690673828125,0.3567807674407959,0.7714284658432007,0.32015150785446167
0.7256707549095154,0.6237434148788452,0.6671814322471619,0.5914866924285889,0.6205965876579285,0.5233052372932434,0.605297863483429,0.4646517038345337,0.6023955345153809,0.41250869631767273,0.6668881773948669,0.43473756313323975,0.6579651832580566,0.3553854823112488,0.6517007350921631,0.31123626232147217,0.6470587253570557,0.2680155336856842,0.7028008103370667,0.43371346592903137,0.6815158128738403,0.40105271339416504,0.670875072479248,0.4762710928916931,0.6704506874084473,0.5302358865737915,0.7378736734390259,0.44294440746307373,0.7194585204124451,0.40734297037124634,0.7070696949958801,0.476753830909729,0.7039081454277039,0.5272875428199768,0.7754286527633667,0.45548635721206665,0.7836247682571411,0.38250547647476196,0.7777805924415588,0.3408816456794739,0.7687765955924988,0.30203235149383545
0.7276320457458496,0.6141847372055054,0.6699432134628296,0.5852739810943604,0.6218674778938293,0.5152994394302368,0.6069950461387634,0.4549962282180786,0.5990782380104065,0.4032870829105377,0.6669874787330627,0.42806753516197205,0.6566578149795532,0.3467087149620056,0.6507442593574524,0.30070221424102783,0.6466602683067322,0.25603413581848145,0.7032679915428162,0.4262158274650574,0.68326735496521,0.3947092294692993,0.6749019026756287,0.46937599778175354,0.676243782043457,0.5231902599334717,0.7379212975502014,0.43441042304039,0.7210546135902405,0.4021857678890228,0.708662211894989,0.4708189070224762,0.7051546573638916,0.520633339881897,0.774912416934967,0.4454104006290436,0.7800540328025818,0.372195303440094,0.7755820751190186,0.3277907371520996,0.7697194218635559,0.2860822081565857
0.7288646697998047,0.6095314025878906,0.6721853017807007,0.5844925045967102,0.623340368270874,0.5127764344215393,0.6075481176376343,0.45141905546188354,0.5952864289283752,0.4004051685333252,0.6665289998054504,0.42088228464126587,0.6552549004554749,0.34015098214149475,0.6502732038497925,0.2940971553325653,0.6467112898826599,0.24993059039115906,0.7034593224525452,0.4191420376300812,0.6844393610954285,0.38928529620170593,0.6776445508003235,0.46377822756767273,0.6788867115974426,0.5166612267494202,0.7387492060661316,0.4280861020088196,0.7228769063949585,0.3966594636440277,0.7109576463699341,0.46551281213760376,0.7063618302345276,0.514331579208374,0.7757837176322937,0.43960922956466675,0.7789148688316345,0.36581939458847046,0.775084912776947,0.32012736797332764,0.7706682682037354,0.2752137780189514
0.7300809621810913,0.6066260933876038,0.6739286780357361,0.5820332765579224,0.6251386404037476,0.5094020366668701,0.6091927289962769,0.44823741912841797,0.5953506231307983,0.3981059491634369,0.6660321950912476,0.4173033833503723,0.6561954617500305,0.3361828029155731,0.6528786420822144,0.2900925278663635,0.6508786082267761,0.24611112475395203,0.7037721276283264,0.4165499210357666,0.685806930065155,0.38672181963920593,0.6795814633369446,0.4604794979095459,0.6810718774795532,0.5131518244743347,0.7396605014801025,0.4259427487850189,0.7253162860870361,0.3967343866825104,0.7132474184036255,0.4621378779411316,0.7076830863952637,0.5082057118415833,0.7764378786087036,0.4372175931930542,0.780550479888916,0.3628641366958618,0.7779425382614136,0.3167184889316559,0.7742496728897095,0.2708666920661926
0.7395416498184204,0.6007899641990662,0.6817827820777893,0.5793812870979309,0.6315826773643494,0.5102081298828125,0.6146081686019897,0.44696077704429626,0.5992476344108582,0.3973826766014099,0.6722704172134399,0.4136543571949005,0.6634175181388855,0.3336486220359802,0.6600847840309143,0.28654801845550537,0.6569902896881104,0.24166014790534973,0.7097501158714294,0.41228431463241577,0.6948254108428955,0.3844510018825531,0.6915530562400818,0.4554162621498108,0.6933894157409668,0.5065045952796936,0.7453330755233765,0.4202824831008911,0.7339391112327576,0.3939165472984314,0.724485456943512,0.4608011245727539,0.7196851968765259,0.5075012445449829,0.7818362712860107,0.43000364303588867,0.7860724925994873,0.3570244610309601,0.7849609851837158,0.3113221526145935,0.7823957800865173,0.26550763845443726
0.7408288717269897,0.5978538990020752,0.6834481954574585,0.5771297812461853,0.6340612769126892,0.5072132349014282,0.616320013999939,0.4448109269142151,0.5960003733634949,0.3985382914543152,0.6733824014663696,0.4140796363353729,0.6638802289962769,0.3325648903846741,0.6611706614494324,0.28466445207595825,0.6591677665710449,0.23911051452159882,0.7104536890983582,0.41288238763809204,0.6972146034240723,0.3832875192165375,0.6942029595375061,0.45393654704093933,0.6962159872055054,0.5048315525054932,0.7458548545837402,0.4212924838066101,0.7370297908782959,0.39339515566825867,0.7271363139152527,0.4573289752006531,0.7209579348564148,0.5017780065536499,0.7819869518280029,0.4314563572406769,0.7857889533042908,0.35918742418289185,0.7856955528259277,0.31293246150016785,0.7848238945007324,0.26532623171806335
0.7420819401741028,0.595973789691925,0.6848664283752441,0.5752863883972168,0.6359192728996277,0.505271315574646,0.6184444427490234,0.4434785544872284,0.5988016724586487,0.3983895778656006,0.674655020236969,0.41320207715034485,0.6660279035568237,0.33161503076553345,0.6640273928642273,0.2836475372314453,0.6624966859817505,0.23820053040981293,0.7113857269287109,0.4122644066810608,0.6986648440361023,0.3829318881034851,0.6953737735748291,0.45297789573669434,0.6972025036811829,0.5036459565162659,0.7466567158699036,0.4207191467285156,0.7375018000602722,0.39392343163490295,0.7276879549026489,0.45798686146736145,0.7219901084899902,0.5023298859596252,0.7826575636863708,0.4307759702205658,0.7870417833328247,0.3587413430213928,0.7868145108222961,0.31302809715270996,0.7855684161186218,0.266011118888855
0.742730438709259,0.5934120416641235,0.6857861280441284,0.5727194547653198,0.6379209160804749,0.5035232901573181,0.6206490397453308,0.44203343987464905,0.6003821492195129,0.39759737253189087,0.6763705611228943,0.41110244393348694,0.6676562428474426,0.3304487466812134,0.6658514738082886,0.28320619463920593,0.6645627617835999,0.2388419657945633,0.7133037447929382,0.41047564148902893,0.7002850770950317,0.3827110528945923,0.6974958181381226,0.45220279693603516,0.6995857357978821,0.5026540756225586,0.7488234639167786,0.4186403453350067,0.7397100329399109,0.3908948600292206,0.729802131652832,0.4542146921157837,0.723993182182312,0.4986943006515503,0.7848412394523621,0.42836153507232666,0.7899153828620911,0.3569805920124054,0.7897912263870239,0.3115757703781128,0.7883991599082947,0.2648140788078308
0.7486885190010071,0.5918744206428528,0.6936690211296082,0.5698728561401367,0.6453806161880493,0.5026214718818665,0.6249192357063293,0.4437786042690277,0.6055417060852051,0.39824002981185913,0.6836012601852417,0.4108985364437103,0.6738799214363098,0.33150359988212585,0.6716363430023193,0.28568387031555176,0.6697899699211121,0.24153472483158112,0.7201404571533203,0.4094969630241394,0.7057034969329834,0.3859591484069824,0.7042052745819092,0.4556645452976227,0.707008421421051,0.5035479068756104,0.7556729316711426,0.41753068566322327,0.7443951368331909,0.39310401678085327,0.7368925213813782,0.4588477909564972,0.7328313589096069,0.5031720995903015,0.7914071083068848,0.42761117219924927,0.7973544001579285,0.3581662178039551,0.7979130744934082,0.3140563368797302,0.7965334057807922,0.2685389816761017
0.7504101395606995,0.5895766019821167,0.696492612361908,0.5694125890731812,0.6475477814674377,0.5050879716873169,0.6260508298873901,0.44873926043510437,0.6066527366638184,0.40293654799461365,0.6851786375045776,0.4135766625404358,0.6751747727394104,0.33507582545280457,0.6726679801940918,0.28959643840789795,0.6711698174476624,0.24507303535938263,0.7215932011604309,0.4115564525127411,0.70854651927948,0.38591834902763367,0.7070261240005493,0.45680364966392517,0.709810733795166,0.5054575800895691,0.7568764090538025,0.4196624159812927,0.7467575669288635,0.3963642716407776,0.7404224276542664,0.4626597464084625,0.7371440529823303,0.5070146322250366,0.7925739288330078,0.42976319789886475,0.7981319427490234,0.3605903387069702,0.7994509339332581,0.3164443373680115,0.7990051507949829,0.270460844039917
0.751359224319458,0.5900126695632935,0.696586012840271,0.5702212452888489,0.6480621695518494,0.5057232975959778,0.6272350549697876,0.4502083957195282,0.6072719097137451,0.40704479813575745,0.6879632472991943,0.41465169191360474,0.6778457760810852,0.33644163608551025,0.6743313670158386,0.29089897871017456,0.6713895797729492,0.2467619776725769,0.7237809300422668,0.41323181986808777,0.7106049656867981,0.38845545053482056,0.7088906168937683,0.4598296880722046,0.7116155028343201,0.5076208114624023,0.758747935295105,0.4219204783439636,0.7486736178398132,0.39988958835601807,0.7413929104804993,0.46633100509643555,0.7374931573867798,0.5100504755973816,0.794215738773346,0.43301934003829956,0.7996255159378052,0.36394694447517395,0.800470769405365,0.32032305002212524,0.7999953031539917,0.27478647232055664
0.7530224919319153,0.5911543369293213,0.6986434459686279,0.5714596509933472,0.6503962874412537,0.5083890557289124,0.6289023160934448,0.45425650477409363,0.6083320379257202,0.41193222999572754,0.6900688409805298,0.41715508699417114,0.6800151467323303,0.3403140902519226,0.6759474277496338,0.29634028673171997,0.6728037595748901,0.2528804838657379,0.7260470986366272,0.4152761995792389,0.7118573784828186,0.3918588161468506,0.7101163268089294,0.4635010063648224,0.7134333252906799,0.5113776326179504,0.761022686958313,0.42369788885116577,0.7493464350700378,0.40208226442337036,0.7420986890792847,0.4669581651687622,0.739332914352417,0.5103347897529602,0.7963557243347168,0.43440908193588257,0.8019422888755798,0.36472088098526,0.8024671077728271,0.3209604024887085,0.8019909262657166,0.27690500020980835
0.7610463500022888,0.5929228067398071,0.7070707082748413,0.5741677284240723,0.6589577198028564,0.5149164199829102,0.6344719529151917,0.4627041816711426,0.6116895079612732,0.4222555458545685,0.698077917098999,0.4228666424751282,0.6870102882385254,0.3500559329986572,0.6819857954978943,0.30822116136550903,0.6774902939796448,0.2657848000526428,0.7333351373672485,0.42001739144325256,0.7210265398025513,0.3993113338947296,0.7194634675979614,0.47099488973617554,0.7204329371452332,0.5182759761810303,0.7683272361755371,0.4277889132499695,0.7572370767593384,0.40685194730758667,0.7505835890769958,0.4734366834163666,0.7467206716537476,0.517287015914917,0.8032249212265015,0.43880271911621094,0.8093492984771729,0.37247318029403687,0.8116992712020874,0.33135074377059937,0.8118295669555664,0.2881944477558136
0.7626023292541504,0.5889977812767029,0.708678126335144,0.5716953277587891,0.6604748368263245,0.5133341550827026,0.6368138194084167,0.46341919898986816,0.6141201257705688,0.4237046241760254,0.6978176832199097,0.42083296179771423,0.6861057281494141,0.3476922810077667,0.681659460067749,0.30550363659858704,0.6786088347434998,0.26434922218322754,0.7342327237129211,0.41815075278282166,0.7216609120368958,0.3988550901412964,0.7201060652732849,0.47070735692977905,0.7221128940582275,0.5197722911834717,0.7697009444236755,0.426203191280365,0.7590816617012024,0.408542275428772,0.7527256608009338,0.47229883074760437,0.7497579455375671,0.5152568817138672,0.8054651021957397,0.4366978406906128,0.8107404112815857,0.37006357312202454,0.8118197321891785,0.32868075370788574,0.8114989995956421,0.287045419216156
