0.78078293800354,0.7248472571372986,0.734270453453064,0.7001783847808838,0.6911171078681946,0.6641857028007507,0.6519032716751099,0.6525164246559143,0.6152549982070923,0.644277811050415,0.721156120300293,0.5700757503509521,0.6926895380020142,0.5167792439460754,0.6643485426902771,0.49637341499328613,0.6361769437789917,0.49118858575820923,0.7386515736579895,0.5683026313781738,0.709448516368866,0.5118241906166077,0.6779766082763672,0.49194100499153137,0.6471168398857117,0.4883866012096405,0.7592313289642334,0.5776544213294983,0.7308595776557922,0.5209208130836487,0.702355682849884,0.49820542335510254,0.6744672060012817,0.48994892835617065,0.781086266040802,0.5971498489379883,0.759551465511322,0.5545992851257324,0.736329197883606,0.5318281054496765,0.7125425338745117,0.519193172454834
0.7791090607643127,0.6697974801063538,0.7204769253730774,0.6314278244972229,0.6743751168251038,0.5942010879516602,0.6340615153312683,0.5822645425796509,0.5965401530265808,0.5752171277999878,0.7032602429389954,0.5055392980575562,0.6809016466140747,0.45877373218536377,0.6614041328430176,0.43048304319381714,0.6390221118927002,0.4065702557563782,0.7182585597038269,0.4988954961299896,0.6891699433326721,0.4502435326576233,0.6627430319786072,0.4220755696296692,0.6353521943092346,0.40370428562164307,0.7348386645317078,0.5000691413879395,0.7081232666969299,0.449118971824646,0.6806171536445618,0.4238646626472473,0.651188313961029,0.41157251596450806,0.7517492771148682,0.5107890963554382,0.7247657775878906,0.46849244832992554,0.6999948620796204,0.4465928077697754,0.6736926436424255,0.43347129225730896
0.7708349227905273,0.6396698951721191,0.7182376980781555,0.6162472367286682,0.6732134819030762,0.5777883529663086,0.6349774599075317,0.5665212273597717,0.5983966588973999,0.5618727803230286,0.697839081287384,0.4794327914714813,0.6675487160682678,0.43043047189712524,0.6420366168022156,0.4060600996017456,0.6152042746543884,0.39078885316848755,0.7119138240814209,0.47376716136932373,0.6764545440673828,0.42081326246261597,0.6454088091850281,0.3966865539550781,0.6138219833374023,0.3852108120918274,0.7283592224121094,0.47597765922546387,0.6935245990753174,0.4204863905906677,0.6618793606758118,0.3996339440345764,0.6305505037307739,0.3901967406272888,0.7450832724571228,0.4843146502971649,0.7135969996452332,0.43950992822647095,0.6854543089866638,0.4186270833015442,0.6573213934898376,0.4054814279079437
0.7713021039962769,0.6251665353775024,0.7186734676361084,0.6004630327224731,0.6744173765182495,0.5628857016563416,0.6338337063789368,0.5529224276542664,0.5964052677154541,0.5455531477928162,0.694017231464386,0.4654848575592041,0.662936270236969,0.416256308555603,0.6373345851898193,0.39239898324012756,0.6101306676864624,0.3772777318954468,0.7086939215660095,0.4598998725414276,0.6748143434524536,0.4085400700569153,0.6441978216171265,0.38525158166885376,0.6125018000602722,0.37389522790908813,0.7258301973342896,0.46104633808135986,0.6922533512115479,0.40943142771720886,0.6627684235572815,0.3893393278121948,0.6323003172874451,0.379650354385376,0.7435422539710999,0.46787217259407043,0.711545467376709,0.4233495593070984,0.6837208271026611,0.40280601382255554,0.655994713306427,0.3900490403175354
0.7756906747817993,0.6147598624229431,0.7216731309890747,0.5935442447662354,0.6742915511131287,0.552075982093811,0.6333443522453308,0.5394628643989563,0.5948994159698486,0.533344030380249,0.6948737502098083,0.4540987014770508,0.6646661758422852,0.407817006111145,0.6386549472808838,0.3832932114601135,0.6115018725395203,0.36669570207595825,0.7102058529853821,0.4468874931335449,0.675378680229187,0.3975670039653778,0.6435235738754272,0.3737342953681946,0.6102219820022583,0.3606039881706238,0.7286523580551147,0.44858407974243164,0.6924400329589844,0.3983784317970276,0.6607101559638977,0.3775360584259033,0.6279907822608948,0.36591577529907227,0.7467170357704163,0.45744195580482483,0.7110887765884399,0.41441452503204346,0.6822605133056641,0.39393943548202515,0.6542899012565613,0.38038235902786255
0.7797265648841858,0.5894345045089722,0.7253124117851257,0.5685694813728333,0.6750214099884033,0.5239704251289368,0.6340811252593994,0.5105355381965637,0.5950987935066223,0.505327582359314,0.6989954710006714,0.4255487620830536,0.6676936745643616,0.3842083811759949,0.6410537362098694,0.36091795563697815,0.614594042301178,0.3435823619365692,0.7151879668235779,0.4176379144191742,0.6766656041145325,0.37132468819618225,0.6443226933479309,0.3483752906322479,0.6110833287239075,0.3342002034187317,0.7333250045776367,0.41952142119407654,0.6936120390892029,0.37115392088890076,0.6603423953056335,0.3497667908668518,0.6263204216957092,0.3355690836906433,0.7495284676551819,0.42896267771720886,0.7121016979217529,0.38654476404190063,0.6827797889709473,0.3662590980529785,0.6540685296058655,0.35170191526412964
0.7812512516975403,0.5860628485679626,0.7241793870925903,0.5646775960922241,0.6762986779212952,0.5261805057525635,0.6396371126174927,0.5155672430992126,0.6074212789535522,0.5055012702941895,0.6983404755592346,0.4275083839893341,0.6658033728599548,0.3824532926082611,0.6397825479507446,0.36009806394577026,0.6137385368347168,0.34335392713546753,0.7129590511322021,0.421072393655777,0.6738736033439636,0.3729437589645386,0.642352283000946,0.34896519780158997,0.6111823320388794,0.33448153734207153,0.7296966910362244,0.4215518832206726,0.6903316378593445,0.3720376193523407,0.6572843790054321,0.35020434856414795,0.6244586706161499,0.3351304531097412,0.7459539175033569,0.4277860224246979,0.7105671167373657,0.38393932580947876,0.6814016103744507,0.3624964952468872,0.652839720249176,0.34599757194519043
0.7788320779800415,0.5845938324928284,0.7242028713226318,0.5628193616867065,0.6774612665176392,0.5227594375610352,0.6404959559440613,0.5103410482406616,0.6076620221138,0.5037442445755005,0.6988255977630615,0.4258922338485718,0.6668568849563599,0.37976911664009094,0.6413029432296753,0.357727587223053,0.6149240136146545,0.3423269987106323,0.7132835984230042,0.41947343945503235,0.6761598587036133,0.36963874101638794,0.644749104976654,0.34607478976249695,0.6130380034446716,0.3334779739379883,0.7296175360679626,0.42045408487319946,0.6914465427398682,0.36796602606773376,0.6586715579032898,0.3462982177734375,0.6261543035507202,0.33343082666397095,0.7453198432922363,0.4273224174976349,0.7105732560157776,0.3833589553833008,0.6819517016410828,0.3623315095901489,0.653910756111145,0.3472263813018799
0.7825974822044373,0.578515887260437,0.7280762195587158,0.5595422983169556,0.6790549755096436,0.5168558359146118,0.6428353190422058,0.5029444694519043,0.6103475093841553,0.49651896953582764,0.7008349895477295,0.4188555181026459,0.6698488593101501,0.3754628300666809,0.644230306148529,0.35389798879623413,0.6177255511283875,0.33897846937179565,0.7157133221626282,0.41076475381851196,0.6787760257720947,0.36374586820602417,0.6468034982681274,0.3409702181816101,0.6135851740837097,0.3285876214504242,0.7327038645744324,0.4112474024295807,0.6942197680473328,0.3625529408454895,0.6618984341621399,0.3421676754951477,0.6284290552139282,0.32866793870925903,0.7486824989318848,0.41838717460632324,0.7114536762237549,0.3743586540222168,0.6823952794075012,0.3538714349269867,0.653758704662323,0.3386061191558838
0.7880579829216003,0.5686788558959961,0.7360107898712158,0.554668664932251,0.6814070343971252,0.5083888173103333,0.6436864137649536,0.49387916922569275,0.6092537045478821,0.49251091480255127,0.7036352753639221,0.40671461820602417,0.6700412034988403,0.3704693913459778,0.6425397992134094,0.34997448325157166,0.6166978478431702,0.33496707677841187,0.720787763595581,0.3976021409034729,0.6804836988449097,0.3551546633243561,0.6480695009231567,0.3339289426803589,0.6134145855903625,0.3220941424369812,0.7398437261581421,0.3996827304363251,0.6982395052909851,0.3563432991504669,0.6646728515625,0.3360803723335266,0.6283873319625854,0.3215036988258362,0.7546573877334595,0.4110057055950165,0.7105582356452942,0.37024742364883423,0.6804884672164917,0.3499007523059845,0.650671124458313,0.33289778232574463
